id d1 d2 d3 d4 d5 d6 c1 c2
10174 -0.11711102901364075 1.1646494074357594 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
10190 -1.403262858543685 -0.23224339737630775 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -3.0762773259158394 White Female
10253 0.1098569409034259 0.8322028353340077 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10265 -1.3276068685713296 -1.2478341171558125 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10332 -0.5710469688477741 1.509051901419242 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10344 1.5473207503781812 -1.3562231160044431 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10346 0.6394488707099147 -0.7125817886057586 1.5204714121155403 0.8774667064000998 -0.2187802566102861 0.338290671143094 White Male
10373 0.9420728305993369 -0.69940471555796 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10375 0.261168920848137 0.6517943165517194 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
10392 -0.11711102901364075 -0.7441139942970065 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10431 0.034200950931070354 0.4867401170823113 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
10463 -0.9493269187095518 -0.2782590238744032 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
10530 1.5473207503781812 -0.7131308333160835 -0.43812160560466173 -0.14673320201323659 3.495243705105377 -1.8270451318698882 White Female
10531 0.4881368907652036 -0.03277924063050038 -0.43812160560466173 0.8255106756663328 -0.2187802566102861 -0.07812006020555637 Black Male
10551 -1.4789188485160405 0.15235295591820425 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
10619 -0.6467029588201295 0.3069658396033294 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 2.087215742807426 White Male
10633 2.606504609991159 0.0032494519125465995 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
10657 -1.1006388986542628 -0.1519882067877759 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
10692 -1.6302308284607516 0.07570442109922068 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.4100201557579988 White Female
10775 1.925600700239959 -0.17381746716724683 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
10842 0.18551293087578144 -1.1701916220853787 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
10900 1.5473207503781812 0.31693384098215976 1.1287528085714997 -0.14673320201323659 4.663284485618348 0.7547014024917444 White Male
10931 0.4124809007928481 1.2690057675499344 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10937 -0.0414550390412852 -0.2083504861890638 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 3.5862943756625674 Other Male
10967 -0.9493269187095518 -0.8323019343209228 -0.43812160560466173 0.6154218026736388 -0.2187802566102861 -0.07812006020555637 White Male
10973 0.261168920848137 -0.15175154958504963 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
10991 0.33682491082049254 -0.1197649620645673 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Female
10996 -0.0414550390412852 0.5917875162284469 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 1.2543942801101249 White Male
11035 -0.41973498890306293 -0.2520374058123328 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
11073 1.093384810544048 -0.8072257371200475 1.1287528085714997 1.0008289742448904 -0.2187802566102861 0.7547014024917444 White Male
11101 0.6394488707099147 -0.16555339764804555 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
11181 -1.403262858543685 0.2539640924807545 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
11272 0.7151048606822703 -0.29166328783681905 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
11323 -0.8736709287371962 2.1035537272438445 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
11350 -0.4953909788754185 0.34836191750420814 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11359 -0.0414550390412852 -0.026512557902308814 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11437 -0.8736709287371962 0.2111575376516272 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
11478 0.261168920848137 1.2166098628663387 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
11516 1.3203527804611146 -0.8607291975124021 -2.3967146233248635 0.5211016238031078 -0.2187802566102861 0.338290671143094 White Female
11556 -0.7980149387648406 -0.8852468837148434 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -2.992995179646109 White Female
11640 -1.403262858543685 1.0117877870508085 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Female
11719 -1.3276068685713296 0.27784753737988943 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
11807 -1.403262858543685 0.8788905682878457 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
11808 -0.5710469688477741 -1.5461641869125455 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
11824 0.8664168406269813 -1.321084254543647 -0.04640300206062135 0.39467528235094124 -0.2187802566102861 1.171112133840395 White Male
11843 -0.9493269187095518 -0.12073052345169047 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
11948 0.18551293087578144 0.3221213668659196 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 2.0039335965376956 White Male
12034 -0.7980149387648406 0.345171778411458 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12101 -1.4789188485160405 0.08456486676929215 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12159 -0.7980149387648406 -0.7809567876174318 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12281 -0.1927670189859963 0.7571825020697809 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
12312 -1.4789188485160405 3.9575167871133154 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
12419 1.6986327303228923 -1.3096584447960227 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12423 -0.1927670189859963 -0.7570070787015335 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
12468 0.33682491082049254 0.21923228140864745 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12500 0.6394488707099147 0.41439874335294585 1.5204714121155403 3.5605294217284813 -0.2187802566102861 1.5875228651890452 White Male
12515 0.6394488707099147 -0.4887230074029275 1.1287528085714997 -0.14673320201323659 5.3571945476144265 -0.07812006020555637 White Male
12530 -0.7980149387648406 -1.3495777817518895 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12538 -1.403262858543685 1.088388990429247 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Asian-Pac-Islander Female
12580 -1.3276068685713296 -0.2474462560794432 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
12592 0.034200950931070354 2.0234594635531664 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12643 0.261168920848137 -0.4419690104323261 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12693 0.034200950931070354 -0.3343941123610739 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12721 -1.3276068685713296 -0.6422472679555119 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Black Female
12781 1.8499447102676034 -0.12342841556276993 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
12795 -0.7980149387648406 0.22284840346630483 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12803 1.4716647604058257 -0.4511513098981053 -0.43812160560466173 0.4909937700958479 -0.2187802566102861 -0.16140220647528644 White Male
12815 0.18551293087578144 -0.7805781360930698 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
12840 0.1098569409034259 -0.1799042904213664 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
12905 -0.26842300895835186 -1.3980830420226653 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
12929 0.7907608506546259 -0.4045203746729215 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
12973 0.4881368907652036 -0.27535287342492465 1.1287528085714997 0.47767171093334354 -0.2187802566102861 -0.49453079155420676 White Female
13054 -1.4789188485160405 -1.3628495176807787 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13072 -0.6467029588201295 -1.5166199017241981 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13276 -1.251950878598974 -0.34468396753561203 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Black Male
13363 -0.7980149387648406 0.7477540791131664 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.4215728174128241 White Male
13403 1.093384810544048 0.41639613014395555 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13404 -0.4953909788754185 0.02181284289439503 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13527 0.7907608506546259 0.04948280303715024 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.909713033376379 White Female
13564 0.33682491082049254 -0.14430158084322672 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
13566 -0.7980149387648406 -0.49070146161771916 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
13568 -0.4953909788754185 -0.5192139214021798 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13626 -1.1762948886266185 2.316706136595339 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.08844423233390379 White Male
13645 -0.5710469688477741 -0.015512731119591896 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 2.586908620425806 White Female
13707 1.4716647604058257 0.8063598687962993 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
13747 -1.4789188485160405 0.28405742237942666 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
13833 -1.1762948886266185 -1.2116066325624755 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
13845 -0.1927670189859963 -0.0532264229460499 1.9121900156595806 1.854772966561421 -0.2187802566102861 0.338290671143094 White Female
13982 1.0177288205716926 -0.6821476723351606 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
14006 -0.26842300895835186 -0.10803623109745347 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
14058 -0.7980149387648406 0.09625573258396977 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
14077 -0.26842300895835186 -0.1624768540126041 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
14096 -1.0249829086819073 2.5931217493796193 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 White Male
14111 0.261168920848137 -1.2853206180676533 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
14169 1.1690408005164035 1.9174086378674713 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
14174 0.034200950931070354 -0.23687241226163355 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
14253 1.2446967904887591 -1.259865769342416 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
14550 -0.8736709287371962 -0.2226919126742756 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
14572 -0.8736709287371962 -0.7788552716572226 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
14626 -0.1927670189859963 -1.0686467495395917 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 Black Male
14650 1.0177288205716926 0.8954565724786845 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
14683 -0.8736709287371962 -1.1520258152041103 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
14726 -0.6467029588201295 1.0102258495128151 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
14753 -1.3276068685713296 -0.8191153949850152 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
14775 0.18551293087578144 0.8306976955246687 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Male
14785 0.6394488707099147 0.08448913646441975 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
14807 -0.9493269187095518 -0.07638096366078792 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
14815 -0.7980149387648406 0.40904082428322314 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 Other Male
14847 0.7151048606822703 1.1374716942746748 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
14938 0.33682491082049254 0.16992238664860235 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
14995 -0.4953909788754185 -0.7735068188756089 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15019 -0.1927670189859963 -0.13229832752095044 1.1287528085714997 0.8255106756663328 -0.2187802566102861 0.7547014024917444 White Male
15027 1.0177288205716926 -0.042141399570351526 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15146 -0.6467029588201295 -0.21558273030437852 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Female
15163 2.1525686701570255 0.7039156988801526 -0.04640300206062135 1.1036752709794242 -0.2187802566102861 -1.4106344005212377 White Male
15199 -0.0414550390412852 -1.3408214652510175 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15262 -0.9493269187095518 1.152636687825374 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
15380 -1.1762948886266185 1.8451335281548693 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15394 -0.4953909788754185 -0.20155369132676537 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
15424 0.9420728305993369 -0.173476680795321 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15438 -0.41973498890306293 3.0460836353976957 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15535 0.4881368907652036 0.018632170089753992 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
15555 -0.7223589487924851 0.0860510740024131 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Female
15565 0.5637928807375592 -0.0920571367693759 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
15621 -0.1927670189859963 -0.7075741221960707 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
15674 -1.5545748384883962 -0.9251094229420559 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.0775058154423174 White Female
15692 -1.0249829086819073 -0.8577283841818331 0.34531560148341905 0.8774667064000998 -0.2187802566102861 -0.07812006020555637 White Female
15739 -0.4953909788754185 0.2500071840511713 -0.04640300206062135 0.4727425490432169 -0.2187802566102861 0.338290671143094 White Male
15835 -0.6467029588201295 0.6949700566170997 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
15871 0.8664168406269813 0.3502551751260183 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 2.420344327886346 Black Male
15895 -0.0414550390412852 0.5431402616360353 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
15992 -0.7980149387648406 -1.159778705165423 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
16072 -0.4953909788754185 0.10380036420688318 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
16073 -0.6467029588201295 0.019332675409823745 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
16118 0.4881368907652036 -1.2778611830377213 -0.04640300206062135 -0.14673320201323659 4.344727909114811 -0.07812006020555637 White Male
16177 -1.1006388986542628 -1.002969642638998 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
16244 1.093384810544048 0.17576308641188662 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.5778129378239368 White Male
16258 1.0177288205716926 -0.5818239509554413 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.2434558632185384 White Male
16260 0.5637928807375592 -0.13953057163626517 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
16381 0.5637928807375592 -0.1323456589614957 1.5204714121155403 -0.14673320201323659 4.413871972231858 1.5875228651890452 White Female
16421 2.303880650101737 0.920580101120105 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
16452 0.261168920848137 0.18948920417001014 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
16497 1.6229767403505369 1.1749297963221885 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
16573 1.4716647604058257 1.34174472537988 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
16644 -1.4789188485160405 -1.516582036571762 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.9103272781396181 White Female
16657 -0.11711102901364075 -0.4855612671745046 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
16734 0.034200950931070354 -0.37159662462964316 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
16758 -1.251950878598974 0.36934867824197354 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
16870 -0.41973498890306293 0.7395468073226195 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
16903 1.093384810544048 -1.4808184000957685 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Male
16905 -1.1762948886266185 -0.5321922023996883 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
17155 -0.6467029588201295 0.5121854995194396 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Female
17183 -0.1927670189859963 -0.6224248606551597 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 Asian-Pac-Islander Male
17225 1.1690408005164035 -1.4430952419812013 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Female
17233 -0.11711102901364075 -0.8122996675464987 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 2.2537800353468858 White Female
17272 -0.1927670189859963 2.6441355759992935 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 Black Female
17299 0.4124809007928481 -0.2697393645762576 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
17322 0.9420728305993369 -1.4627661886718089 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Amer-Indian-Eskimo Male
17455 -1.251950878598974 -0.3085038143828202 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
17493 -0.41973498890306293 2.0738579814457525 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
17549 1.5473207503781812 0.3608668840962641 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Male
17629 0.7907608506546259 0.4924198899477417 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
17632 -1.1762948886266185 1.5380092767448281 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
17654 3.211752529770003 -0.5446025061106539 -3.1801518304129446 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
17698 -1.3276068685713296 -0.5515223627183699 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Asian-Pac-Islander Male
17735 0.6394488707099147 -0.876187645994482 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
17813 -1.4789188485160405 -1.153048174319888 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
17852 -0.7223589487924851 0.5865242600398147 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
17876 -0.4953909788754185 -0.10318002529751047 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
17957 -0.7980149387648406 0.06584054888958986 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
17974 1.4716647604058257 1.219279356113091 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18017 -1.3276068685713296 -0.8570373451498723 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.5765844482974587 White Male
18028 0.4124809007928481 -0.129420575935799 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
18145 -0.6467029588201295 1.0767927874956598 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
18211 0.4124809007928481 -0.8639761343338065 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
18395 -1.3276068685713296 -0.49943884554237294 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18522 -0.6467029588201295 -1.4142325295367058 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18560 0.1098569409034259 -0.7932629621591978 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
18674 0.7151048606822703 -0.04346667990561862 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18707 0.6394488707099147 1.8023080407495238 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
18764 0.034200950931070354 -0.377721313036199 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
18785 -1.1006388986542628 2.0322347126302565 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18787 -0.1927670189859963 2.0774173057747554 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18814 -1.1006388986542628 0.9061345454656937 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
18851 2.8334725799082254 0.44627173541611953 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
18997 -0.7980149387648406 -0.7022635345668933 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
19008 -0.1927670189859963 0.3189974917899328 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 1.0045478413009348 White Male
19011 0.9420728305993369 0.9088797690173184 1.5204714121155403 -0.14673320201323659 4.663284485618348 1.5875228651890452 White Male
19068 0.1098569409034259 -0.0961276406562677 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
19091 0.034200950931070354 -0.27280644192359005 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
19092 0.261168920848137 0.3565218578542098 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
19125 -0.0414550390412852 -0.0417438154697714 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
19132 -0.0414550390412852 -1.020179354421252 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
19136 1.3203527804611146 -1.5676905260725267 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 1.0878299875706647 White Male
19140 1.2446967904887591 -1.5431823061581944 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
19161 1.4716647604058257 -0.03170955007417765 2.303908619203621 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 White Male
19171 -0.1927670189859963 0.7208224894429172 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
19204 -0.9493269187095518 1.5922132424572526 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
19319 1.3203527804611146 -0.9047758360838151 1.9121900156595806 -0.14673320201323659 4.663284485618348 0.7547014024917444 White Male
19365 -0.34407899893070737 -0.9383054285660726 0.7370342050274594 -0.14673320201323659 4.823797489282922 -2.5765844482974587 White Male
19390 1.0177288205716926 -0.03248578569911981 -0.04640300206062135 1.854772966561421 -0.2187802566102861 1.171112133840395 White Male
19397 0.034200950931070354 0.23239042188022793 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -2.5765844482974587 Asian-Pac-Islander Female
19431 -1.0249829086819073 -0.27194500970566643 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
19738 -0.34407899893070737 -0.7382638282456131 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
19761 -1.403262858543685 -1.4363552448475574 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
19784 -1.5545748384883962 -0.7266392264476988 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -3.1595594721855695 White Male
19823 -0.11711102901364075 0.997673551480214 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
19947 -1.0249829086819073 -0.8612309107821818 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
20075 0.9420728305993369 -0.782282067952699 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
20127 -1.0249829086819073 0.22388022887019135 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
20141 -1.0249829086819073 0.6914485974405328 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Female
20213 -0.8736709287371962 0.2362810662930478 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 Black Male
20322 -0.5710469688477741 0.07529737071053151 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 Black Female
20328 -1.6302308284607516 1.0058524244064337 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
